COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640502 01:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640502 02:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640502 05:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640502 09:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640502 10:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640502 11:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640502 12:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640502 16:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640502 17:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640502 18:00,28, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640502 19:00,8, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640513 11:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640513 15:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640513 16:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640521 15:00,35, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640525 21:00,21, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640525 22:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640601 01:00,0,g, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640606 13:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640606 14:00,92, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640606 15:00,50, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640618 16:00,30, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640618 17:00,82, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640618 18:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640620 15:00,114, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640620 16:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640621 16:00,52, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640626 15:00,20, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640626 20:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640626 21:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640627 12:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640628 17:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640628 19:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640628 20:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640629 14:00,16, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640629 15:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640701 01:00,0,g, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640701 20:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640702 14:00,60, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640702 15:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640702 16:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640704 13:00,20, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640704 18:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640710 09:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640710 10:00,11, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640710 14:00,55, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640710 15:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640711 08:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640711 09:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640711 10:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640711 17:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640712 03:00,14, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640712 11:00,15, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640712 12:00,112, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640712 13:00,8, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640712 14:00,24, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640712 15:00,15, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640712 16:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640712 18:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640712 19:00,9, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640712 20:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640713 07:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640713 09:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640713 18:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640715 16:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640716 17:00,17, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640716 18:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640717 14:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640717 15:00,14, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640717 16:00,16, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640717 17:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640717 18:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640717 19:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640717 22:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640717 23:00,18, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640718 00:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640721 16:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640721 18:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640723 11:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640723 12:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640724 14:00,13, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640724 16:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640724 20:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640724 21:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640725 06:00,14, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640725 08:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640725 09:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640725 10:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640725 11:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640725 14:00,37, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640725 15:00,28, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640725 16:00,25, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640725 17:00,12, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640725 18:00,18, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640725 19:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640725 20:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640725 21:00,8, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640725 22:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640725 23:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 00:00,13, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 01:00,19, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 02:00,8, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 03:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 04:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 05:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 06:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 08:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 10:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 12:00,15, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 13:00,50, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 15:00,19, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 16:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 21:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 22:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640726 23:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640727 00:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640727 01:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640727 02:00,30, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640727 03:00,8, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640727 04:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640727 05:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640727 06:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640727 07:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640727 08:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640727 09:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640727 10:00,20, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640727 11:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640727 12:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640727 13:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640728 15:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640731 14:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640731 15:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640731 16:00,20, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640731 17:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640731 18:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640801 01:00,0,g, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640802 15:00,40, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640802 16:00,20, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640802 17:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640802 18:00,25, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640802 19:00,175, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640802 20:00,9, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640804 17:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640804 18:00,24, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640805 17:00,93, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640805 18:00,42, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640805 19:00,8, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640805 20:00,13, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640807 10:00,99999,a, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640807 15:00,175,A, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640807 17:00,200, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640807 18:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640807 19:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640807 20:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640808 19:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640808 20:00,12, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640808 21:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640810 14:00,167, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640810 15:00,9, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640810 17:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640811 08:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640811 09:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640811 10:00,15, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640811 11:00,13, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640811 12:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640811 13:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640812 07:00,15, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640812 08:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640812 12:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640813 11:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640813 12:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640813 13:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640813 14:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640813 16:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640813 17:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640813 19:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640816 17:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640817 12:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640818 10:00,110, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640818 11:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640818 12:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640818 13:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640819 08:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640819 09:00,30, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640819 11:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640819 17:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640819 18:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640819 19:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640820 15:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640822 13:00,12, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640822 14:00,18, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640822 15:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640825 17:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640825 19:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640827 11:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640827 12:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640827 17:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640827 18:00,12, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640828 01:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640828 02:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640828 14:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640828 15:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640828 16:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640901 01:00,0,g, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640901 17:00,8, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640901 18:00,12, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640901 19:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640904 17:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640904 19:00,146, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640904 20:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640909 14:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640909 15:00,9, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640909 16:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640909 17:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640909 18:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640909 19:00,25, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640909 20:00,15, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640909 21:00,8, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640909 22:00,12, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640909 23:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 00:00,14, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 01:00,8, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 02:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 03:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 04:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 05:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 06:00,11, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 07:00,26, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 08:00,40, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 09:00,47, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 10:00,30, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 11:00,35, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 12:00,15, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 13:00,8, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 14:00,15, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 15:00,45, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 16:00,22, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 17:00,20, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 18:00,23, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 19:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 20:00,17, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 21:00,50, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 22:00,37, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640910 23:00,19, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640911 00:00,23, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640911 01:00,8, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640911 02:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640911 03:00,23, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640911 04:00,43, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640911 05:00,22, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640911 06:00,27, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640911 07:00,18, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640911 08:00,9, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640911 09:00,21, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640911 10:00,16, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640911 11:00,17, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640911 12:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640911 13:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640911 14:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640912 01:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640912 02:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640912 03:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640912 04:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19640912 06:00,4, , 
